2022-12-24 10:31:36,476 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-12-24 10:38:06,112 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:38:06,114 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:38:07,994 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b5389710-93b3-4a5d-888c-e13c7ed6265d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:38:07,997 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:07,985 and sent to mynifi:8082 at 2022-12-24 10:38:07,997; send took 11 millis
2022-12-24 10:38:09,124 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27700 nanos
2022-12-24 10:38:13,005 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9e732338-1293-43a0-aa4f-8d49aa834b0d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:38:13,009 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:12,997 and sent to mynifi:8082 at 2022-12-24 10:38:13,009; send took 11 millis
2022-12-24 10:38:14,124 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26600 nanos
2022-12-24 10:38:18,019 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3dcb8ffb-94c2-4eb5-93f0-710f1a63b9d5 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:38:18,022 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:18,011 and sent to mynifi:8082 at 2022-12-24 10:38:18,022; send took 11 millis
2022-12-24 10:38:19,125 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26000 nanos
2022-12-24 10:38:23,032 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2556fee8-89f2-4b6a-9a4c-edd9a923e574 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:38:23,036 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:23,024 and sent to mynifi:8082 at 2022-12-24 10:38:23,036; send took 11 millis
2022-12-24 10:38:24,127 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29600 nanos
2022-12-24 10:38:26,113 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:38:26,114 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:38:28,045 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 72ddb25c-379c-4df8-a7e0-380855f38b7c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:38:28,048 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:28,037 and sent to mynifi:8082 at 2022-12-24 10:38:28,048; send took 10 millis
2022-12-24 10:38:29,129 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27000 nanos
2022-12-24 10:38:33,058 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1a94245a-838a-4071-9331-c42ddf4968ea (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:38:33,062 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:33,050 and sent to mynifi:8082 at 2022-12-24 10:38:33,062; send took 11 millis
2022-12-24 10:38:34,130 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25100 nanos
2022-12-24 10:38:38,070 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request dc00574a-fa1e-4e2c-8ff7-3ce002623a53 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:38:38,074 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:38,063 and sent to mynifi:8082 at 2022-12-24 10:38:38,074; send took 10 millis
2022-12-24 10:38:39,132 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26200 nanos
2022-12-24 10:38:43,082 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8642d5c2-dd08-4d7a-b029-b25feebcb591 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:38:43,085 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:43,075 and sent to mynifi:8082 at 2022-12-24 10:38:43,085; send took 9 millis
2022-12-24 10:38:44,134 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31000 nanos
2022-12-24 10:38:45,675 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-12-24 10:38:46,115 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:38:46,116 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:38:48,094 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 219d8d46-27f6-4566-888d-a27fffc353e3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:38:48,096 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:48,087 and sent to mynifi:8082 at 2022-12-24 10:38:48,096; send took 8 millis
2022-12-24 10:38:49,136 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27200 nanos
2022-12-24 10:38:53,105 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cdc7e36a-c7ff-4baa-9463-dd27824a77a4 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:38:53,108 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:53,097 and sent to mynifi:8082 at 2022-12-24 10:38:53,108; send took 10 millis
2022-12-24 10:38:54,138 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34000 nanos
2022-12-24 10:38:58,117 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c02322b1-30d8-4528-a8fe-b839e4df646a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:38:58,120 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:38:58,110 and sent to mynifi:8082 at 2022-12-24 10:38:58,120; send took 9 millis
2022-12-24 10:38:59,139 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24800 nanos
2022-12-24 10:39:03,128 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0fcc1a4c-5b51-4e85-a0d9-7a2bad72c31c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:39:03,131 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:03,121 and sent to mynifi:8082 at 2022-12-24 10:39:03,131; send took 9 millis
2022-12-24 10:39:04,141 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 111400 nanos
2022-12-24 10:39:06,117 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:39:06,119 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:39:08,141 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6a47447c-067c-43ed-8ba6-6eb841529bdd (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:08,144 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:08,133 and sent to mynifi:8082 at 2022-12-24 10:39:08,144; send took 10 millis
2022-12-24 10:39:09,147 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25500 nanos
2022-12-24 10:39:13,152 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8dc1bb17-bf8e-42c8-8a6b-868e51149cc9 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:13,156 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:13,144 and sent to mynifi:8082 at 2022-12-24 10:39:13,156; send took 11 millis
2022-12-24 10:39:14,149 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30800 nanos
2022-12-24 10:39:18,166 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 36bd4add-c340-433f-9793-163c8045075c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:18,169 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:18,158 and sent to mynifi:8082 at 2022-12-24 10:39:18,169; send took 10 millis
2022-12-24 10:39:19,150 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27800 nanos
2022-12-24 10:39:23,179 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 79f8b1f9-6aa9-4488-bdb6-f1e7bd012768 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:39:23,182 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:23,171 and sent to mynifi:8082 at 2022-12-24 10:39:23,182; send took 10 millis
2022-12-24 10:39:24,152 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28900 nanos
2022-12-24 10:39:26,120 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:39:26,121 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:39:28,094 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@1dfcf85a checkpointed with 2 Records and 0 Swap Files in 547 milliseconds (Stop-the-world time = 163 milliseconds, Clear Edit Logs time = 349 millis), max Transaction ID 25
2022-12-24 10:39:28,190 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 67ebf44b-5f0d-4246-ac1e-d1ea966cea4c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:28,194 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:28,183 and sent to mynifi:8082 at 2022-12-24 10:39:28,194; send took 9 millis
2022-12-24 10:39:29,154 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24500 nanos
2022-12-24 10:39:33,204 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 49223351-df83-44b2-bd94-678a3541a66a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:33,206 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:33,196 and sent to mynifi:8082 at 2022-12-24 10:39:33,206; send took 9 millis
2022-12-24 10:39:34,187 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28300 nanos
2022-12-24 10:39:38,218 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d1f3401e-fcab-43dc-842e-e4b177eaaa0e (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:38,222 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:38,210 and sent to mynifi:8082 at 2022-12-24 10:39:38,222; send took 11 millis
2022-12-24 10:39:39,189 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29200 nanos
2022-12-24 10:39:43,233 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9496c025-2380-4b61-b742-37f6e6bcd7cf (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:43,235 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:43,225 and sent to mynifi:8082 at 2022-12-24 10:39:43,235; send took 10 millis
2022-12-24 10:39:44,192 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29900 nanos
2022-12-24 10:39:46,122 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:39:46,123 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:39:47,005 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-12-24 10:39:48,247 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2e638a7a-e6f3-41c9-9063-e2bfe0d271da (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:48,253 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:48,238 and sent to mynifi:8082 at 2022-12-24 10:39:48,253; send took 14 millis
2022-12-24 10:39:49,194 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32600 nanos
2022-12-24 10:39:53,263 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e2a88027-dc53-45bd-add2-6f25a223bd54 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:39:53,266 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:53,256 and sent to mynifi:8082 at 2022-12-24 10:39:53,266; send took 9 millis
2022-12-24 10:39:54,195 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 84600 nanos
2022-12-24 10:39:58,277 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6dcf7659-e7ba-4407-9b6d-3b2e620b8849 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:39:58,280 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:39:58,268 and sent to mynifi:8082 at 2022-12-24 10:39:58,280; send took 11 millis
2022-12-24 10:39:59,197 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30100 nanos
2022-12-24 10:40:03,289 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cd441da5-b7a3-4351-97d8-fa0524c730ad (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:03,292 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:03,281 and sent to mynifi:8082 at 2022-12-24 10:40:03,292; send took 10 millis
2022-12-24 10:40:04,198 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33000 nanos
2022-12-24 10:40:06,124 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:40:06,125 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:40:08,302 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6d80d1e3-5134-41be-a98d-13038da209d3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:40:08,305 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:08,294 and sent to mynifi:8082 at 2022-12-24 10:40:08,305; send took 10 millis
2022-12-24 10:40:09,202 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25800 nanos
2022-12-24 10:40:13,313 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 24aa44b7-8a70-479a-a479-70a7e73b5ef2 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:13,316 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:13,306 and sent to mynifi:8082 at 2022-12-24 10:40:13,316; send took 9 millis
2022-12-24 10:40:14,211 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25800 nanos
2022-12-24 10:40:18,326 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 12a09bd4-9eb7-4c1a-8999-45f6ddf8cb48 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:18,329 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:18,318 and sent to mynifi:8082 at 2022-12-24 10:40:18,329; send took 10 millis
2022-12-24 10:40:19,212 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28700 nanos
2022-12-24 10:40:23,339 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5dbb8ec9-14f6-4b93-b802-2c5aacf81a0b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:23,342 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:23,332 and sent to mynifi:8082 at 2022-12-24 10:40:23,342; send took 10 millis
2022-12-24 10:40:24,215 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26100 nanos
2022-12-24 10:40:26,127 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:40:26,128 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:40:28,352 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9029dea2-6573-4057-9df3-e2d38aab74b3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:28,355 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:28,344 and sent to mynifi:8082 at 2022-12-24 10:40:28,355; send took 10 millis
2022-12-24 10:40:29,217 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28500 nanos
2022-12-24 10:40:33,366 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ae3953f3-b3ca-427b-b828-022a870ec2bb (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:40:33,370 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:33,358 and sent to mynifi:8082 at 2022-12-24 10:40:33,370; send took 11 millis
2022-12-24 10:40:34,218 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29900 nanos
2022-12-24 10:40:38,379 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5a2f495d-06e1-4924-8dc3-4d6424842e8d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:38,382 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:38,371 and sent to mynifi:8082 at 2022-12-24 10:40:38,382; send took 10 millis
2022-12-24 10:40:39,220 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27400 nanos
2022-12-24 10:40:43,390 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request de4f1879-4310-4f37-95bb-e3fc3806d853 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:43,392 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:43,384 and sent to mynifi:8082 at 2022-12-24 10:40:43,392; send took 8 millis
2022-12-24 10:40:44,221 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32100 nanos
2022-12-24 10:40:46,130 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:40:46,131 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:40:48,422 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:48,412 and sent to mynifi:8082 at 2022-12-24 10:40:48,422; send took 9 millis
2022-12-24 10:40:48,420 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cc7dc532-cc43-4667-b24d-2315c0a83d93 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:48,526 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-12-24 10:40:49,223 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35900 nanos
2022-12-24 10:40:53,440 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:53,429 and sent to mynifi:8082 at 2022-12-24 10:40:53,440; send took 10 millis
2022-12-24 10:40:53,437 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c3028710-4a62-4b3b-b2e1-4912e10bb9eb (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:54,224 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32500 nanos
2022-12-24 10:40:58,448 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request dc521b0b-536a-4af9-9d43-73b2e375a576 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:40:58,451 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:40:58,441 and sent to mynifi:8082 at 2022-12-24 10:40:58,451; send took 9 millis
2022-12-24 10:40:59,225 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24600 nanos
2022-12-24 10:41:03,462 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f02ab087-df49-4db6-a73a-8759fa87b4e2 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:41:03,465 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:41:03,454 and sent to mynifi:8082 at 2022-12-24 10:41:03,465; send took 10 millis
2022-12-24 10:41:04,226 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28900 nanos
2022-12-24 10:41:06,132 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:41:06,134 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:41:08,474 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 4331e43b-54ff-49a6-8a73-69058b38975f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
